ampl,mn_ampl,tau
0.20900954779207473,6.1947402629999315,0.365058223466121
0.20818908845463563,6.309576003553293,0.35534177919356924
0.21942455937191407,6.271984975449981,0.34558293788197614
0.22119111141686662,6.243442367409725,0.34206108699930876
0.21987409668000238,6.341236972334585,0.34797381538343114
0.2193022369762313,6.334128298360535,0.3439775031089504
0.22086875272891499,6.282171967754292,0.3421924748024934
0.22141939728143126,6.259263861206948,0.34228328073933184
0.2167810441003966,6.317338302669585,0.3453570335899226
0.2211363332586561,6.2984177816485944,0.35039479773323146
0.22036331692008798,6.323439958153095,0.34826067999625426
0.21871760966496367,6.2890457342139765,0.3476723870027291
0.22017233849339166,6.280719411472462,0.34648484014846476
0.21304513210272769,6.253483953024229,0.36123549986364617
0.2130758188551718,6.219175045413037,0.35623615823860283
0.21663559136985722,6.283148852882556,0.3650586056807384
0.21433916293847022,6.267163746555258,0.3643530216863567
0.22409179223051082,6.221017021741461,0.3809318911185557
0.223367845093824,6.21553257875931,0.3822024430430177
0.22289231569617662,6.215854993598678,0.38394245627022555
0.22046621909000896,6.251567774111221,0.38307136239930867
0.22019462066268947,6.25955432655044,0.3828783006689254
0.22310269352374318,6.220813776111699,0.3885712140128849
0.2144374495497958,6.124814555992689,0.3510918621247069
0.21341838743292932,6.137469405793304,0.3526141528985939
0.21378005543166465,6.14739687655606,0.3546297847934657
0.20519139454752822,6.155324916589345,0.37055162016077486
0.20454082056287315,6.241866671297868,0.3845202749625714
0.20456378338150186,6.2362721391642335,0.38953374247030875
0.20460646128942384,6.239517428384142,0.3891756924648173
0.20004019499564193,6.2811038485956185,0.3835035837768877
0.20003820717578874,6.2695864589834835,0.3845450621322707
0.20453586244576222,6.225541030023548,0.383747964209629
0.19872821951386194,6.134206020052523,0.36296227033688444
0.19795152834415775,6.115971636291551,0.3599974437899072
0.19841100917258592,6.122283031981616,0.358873973871657
0.1985241368662793,6.125654781764775,0.35646783736231297
0.1992911720368869,6.132223641848933,0.3563925150784202
0.2018168566622685,6.133026226241287,0.34978019729427245
0.20343070758047227,6.157914974912025,0.3704758454248355
0.20371917194197697,6.175085207667759,0.36934644492608637
0.2214048418221967,6.162786793560201,0.37274362206990735
0.2233551583979396,6.156057949468332,0.37029263193430706
0.22873196586055147,6.256634570463833,0.3847121406650871
0.19213309212136762,6.480422397966873,0.3597845846045858
0.1936949631492507,6.438306803257924,0.350849404955327
0.1928571491761374,6.465782869600307,0.3529088886909088
0.20090584141132503,6.590967217683524,0.35004693937976183
0.20185091592606297,6.658991332241656,0.27230162432484895
0.20228958425653948,6.663005473267194,0.2719331804295097
0.1987587326689691,6.610627715365078,0.26690832035127077
0.1993179349369353,6.620638270565781,0.2660283668393934
0.20088990132355616,6.552792105047891,0.2671032152643519
0.20170564609814573,6.5587270485438784,0.26561092662827485
0.19860091153231482,6.548581469109021,0.2637242682657328
0.18966681244539987,6.493241889628694,0.2676088487699655
0.18937554033860432,6.49494285234054,0.2670006639159337
0.1883321423283357,6.5828639864450835,0.32603224391387553
0.1912423287803261,6.613880423813771,0.3194906750152646
0.19102684632679504,6.61489432252271,0.319751123253283
0.1902529162298311,6.5559217758121395,0.3363566519123637
0.18714564773251108,6.565104072949053,0.3376449341625986
0.18420899156351198,6.539070955691324,0.33880144450374383
0.18404193859882723,6.538912394912279,0.3385571475423158
0.18768458721466436,6.577173561633932,0.34217059385981935
0.18770968985818867,6.583786515889932,0.34314042287067587
0.18717829501271394,6.57399711246616,0.3442099046683757
0.1868627902770978,6.570341817579223,0.34274841454071825
0.18652996393308238,6.5744821413645615,0.34263003552703114
0.18629767297487015,6.573580098522161,0.34295023229476623
0.18653832994008854,6.575754238731321,0.3429967709157839
0.18606079683747745,6.573166855642504,0.34126419010000353
0.18607689799082827,6.577039503187617,0.34010649697316364
0.18557513640077883,6.597078882674936,0.33745043123214274
0.1856813653597987,6.5960031804734225,0.3375863721437491
0.1857112551756561,6.594576947204352,0.3377391622332637
0.18467984815942487,6.582982885071775,0.33601252694010747
0.1857263014470873,6.581227784197247,0.33523692690683676
0.20044671413345536,6.639027132517924,0.3349216609950078
0.1940014621682662,6.772467832845916,0.34581678035686536
0.18709838806294748,6.83740501021207,0.34396934093040515
0.18964597275218936,6.816035927313936,0.34313279005908487
0.19073073198375715,6.816880201667336,0.342961291229132
0.18974803590923806,6.81514213171069,0.3398010033483332
0.18863295330007882,6.8209523286983025,0.33835495499103896
0.18891630704219936,6.819823706329777,0.33792454790348353
0.18675141478801877,6.8062360417895595,0.33966739996026607
0.1864279174754045,6.8014150365437,0.3364019561011981
0.19710511087872046,6.669030831296321,0.34721709208114604
0.19671838856351542,6.672681347628105,0.34679769939162036
0.1966665208589622,6.669200063346641,0.3461442593127482
0.19770737616272988,6.662140720701366,0.3491865781185976
0.1978241273800996,6.656444088562836,0.3511235806516789
0.198407589963759,6.660881327531999,0.3492873592890406
0.1978673877594473,6.667141056816497,0.350137849010188
0.19894219881678937,6.661027546118459,0.3468837771616312
0.19922118591970905,6.660429133764904,0.34742944934815356
0.19978638923193515,6.662350988606583,0.34815404777810005
0.20008386336181402,6.660971396829748,0.34848128516350946
0.20046195163156116,6.663627441414736,0.3487722207550168
0.20079581886680886,6.655619348179823,0.348948539472909
0.20117137763163095,6.654388919263682,0.34892182804333755
0.2010519712280763,6.653222300918044,0.34811798882727474
0.1986662138225813,6.594646317869843,0.34750113600342564
0.19861497633724956,6.596343866396018,0.3479097581647565
0.19840743485566387,6.597297310654838,0.34636067356361394
0.1984566645566453,6.597760674488714,0.3463461643848488
0.19910511537099862,6.595431243633421,0.34633748054723057
0.19861742295080403,6.600609954924977,0.34654418705115975
0.1986593091916425,6.601057623558897,0.34668151175824424
0.19864919098045772,6.600748098268489,0.3467310149073157
0.19961308133336553,6.592775776772569,0.3468651497669345
0.1997429115606136,6.586313356845663,0.34784857233809535
0.19993742053608207,6.581996905017191,0.34823163859237816
0.19999589273607707,6.5825156013700905,0.34855697318628526
0.20090428062220844,6.570710227335065,0.34703027381750806
0.20196043556291848,6.549621106041787,0.3429330955038834
0.20190147374039774,6.555843904119331,0.34312508368282646
0.20190147374039774,6.555843904119331,0.34312508368282646
0.2024469987784931,6.573547056328288,0.34313229710590504
0.2056438357412373,6.6003124772267885,0.35140870351905223
0.20563021687780114,6.598154809145229,0.35121767557393885
0.20537652141541984,6.626519978642994,0.3543018995404527
0.20516621683834846,6.6271407213022835,0.35526644681325664
0.20547774429096677,6.621838114280928,0.3528744129716303
0.2028836497156677,6.649118828372945,0.35355890337769835
0.20314759397896393,6.654589195477449,0.3534718183342687
0.2008580945811804,6.647939209824018,0.35502385092359834
0.20144114679658695,6.643339860586291,0.35528106403206416
0.20114709369505823,6.640114664030032,0.35564707618953645
0.20196871628679527,6.644444918114755,0.35733432033703216
0.20179282363617462,6.659038982929831,0.3571168959636547
0.2030390166128641,6.6370314473335075,0.3633165606572496
0.20320206625457748,6.643273236331658,0.36328088388026275
0.2031241825803246,6.642789499480424,0.362056654186419
0.20215994780171279,6.6365572404794895,0.3590238854929412
0.20219528222940503,6.629509119253979,0.3582438313178104
0.20208957918912054,6.624000153883283,0.35731671573735213
0.20416919169884007,6.628361875255006,0.3591235239169396
0.20490080845100045,6.617711623454659,0.36148805999195643
0.2040208107633627,6.572062970596352,0.36017278767305494
0.19882841684275976,6.613980450539846,0.3653902172254183
0.1995935815522763,6.614984721986291,0.3655017026383882
0.19817841710415762,6.6343438481096495,0.3645536647020273
0.19683317775561007,6.471164893850664,0.3762234231599136
0.19828016445900928,6.493320406526932,0.3715843372523716
0.2005658734717949,6.529055302814044,0.37223542803343573
0.19972938893899322,6.516237952989469,0.3768620671896429
0.19937964779168404,6.3875049744258705,0.38514213498164923
0.2104056684170165,6.469378478029608,0.38505578692183984
0.2072974694239449,6.549716039576065,0.37114967280623457
0.20702755931288824,6.59699132721739,0.382115766820498
0.2067951921008141,6.595795699787814,0.38269604472951096
0.2066402174812534,6.598049373393283,0.3828455958440805
0.20377685227866207,6.608890957246132,0.3799162528794347
0.20518816544934634,6.605139980209769,0.3797568484073453
0.19940513652605318,6.658466400125116,0.36419762556126606
0.18134702296524702,6.667168638450561,0.34769564997440566
0.1794924786095653,6.673839670221305,0.3405941213606748
0.17962452482152996,6.6788715897947615,0.3415005855267301
0.1783154164670431,6.711299848671697,0.33793552085495837
0.1783191658248633,6.7184126625328595,0.33797731186008867
0.18010709189921728,6.748044429802812,0.34188217556883
0.1743902249052714,6.748204463771343,0.35027864889240495
0.19315116963756065,6.932812815980828,0.32425035268420854
0.19178243924470673,6.949366764065095,0.325722791080795
0.19326436611642434,6.962866522342561,0.3234885855434251
0.1951846710732092,6.975368916632055,0.32544049018573684
0.1959044034092652,6.995353503118925,0.32545515704339784
0.1945800273992554,6.993812850162538,0.3263119773730578
0.19466196335006497,6.99037943643182,0.3267600017150448
0.19466449401019092,6.9933583779757855,0.3270639604304176
0.192354663725482,6.9947540795040455,0.3289004429212835
0.19098221832763843,6.9918064300872205,0.32828153821802425
0.18697670284111303,6.985859049994932,0.3416274613095159
0.1849756078421414,6.996750525099079,0.3433754972771149
0.18229503605819872,6.99910537610168,0.3457173450519764
0.1822822586086894,7.001788516743986,0.3457179005293309
0.18248805461594256,6.998813177507922,0.34880842386654903
0.18385454813442148,6.983399666847906,0.35093911855061155
0.18596279559569814,6.971178092961222,0.35054932966333036
0.18605240400802373,6.951332409579244,0.34802299717412755
0.18679291198863107,7.027470702869591,0.34636214216038524
0.1867372118254265,7.015716983953708,0.3467398440869487
0.18739581812838546,7.016301320386794,0.34687183200031035
0.18718248173509586,7.0152958988756104,0.3464049855816742
0.1871243863873277,7.0164436854299925,0.3463522535510764
0.1871174672248095,7.016558702738128,0.34628269755516045
0.18729703071961917,7.0124793248459945,0.3467424476967436
0.18659434200115152,7.023824517082532,0.3521888454621945
0.18661862333614807,7.00644647199586,0.35574507534932165
0.18641884766433067,7.01237813100684,0.35516657165553545
0.18571404877953124,7.0255163796749525,0.3578379473495446
0.18538400842959057,7.028036220815558,0.3585399308787951
0.18805070902082965,7.014185114151235,0.360129122938608
0.1814864984408655,7.064020102750497,0.37064347158807626
0.18112606562660757,7.05594349024968,0.36992472710834545
0.18194364260260826,7.067942194137663,0.36725013465534984
0.18217363994002436,7.047568466383471,0.3584719385022178
0.18242198697789908,7.041957499955859,0.3575320242281291
0.18238913363178977,7.040959974580011,0.35751328996753823
0.1826135300177711,7.043119148627747,0.35727709259023105
0.1841305300199508,7.043040705847634,0.36051938905515735
0.18381467455950082,7.042232354681507,0.35893735121610737
0.1805314606759946,7.051753696702878,0.3568232643620218
0.18054108913760136,7.05152554122007,0.35680333049049723
0.1801207735939457,7.056091593954599,0.35640641687271074
0.1802842909987468,7.0475061159487336,0.3564040552350492
0.18032118004261682,7.045771423042617,0.35648791650523676
0.18108791604510457,7.0415623947700645,0.356890841414505
0.17913499757365176,7.083081082337982,0.35248527352942965
0.17735966051230218,7.082099004726049,0.3481153747986666
0.17756435122148212,7.083029779194586,0.34827491819529255
0.17736985716328163,7.0692491544130975,0.3481429009127121
0.17816604745882483,7.061298166034745,0.3454727578784662
0.178383819315948,7.0600331104353735,0.3457982347157758
0.1780646535430882,7.066906828191884,0.34759375283066485
0.17802067979679997,7.069827628171938,0.3471816399040399
0.17802067979679997,7.069827628171938,0.3471816399040399
0.17847375310545907,7.066261949980715,0.34743905609275133
0.17914367871716988,7.086630947327173,0.34554141107613506
0.17879819679384779,7.08571213755143,0.3460839956719152
0.17913615076057762,7.1071082268498476,0.3461322638615032
0.17940549552932203,7.108092853469755,0.34606540293013
0.1790057454985701,7.088931702683864,0.34650290712510695
0.17905956073292595,7.087694045218587,0.34627976679262445
0.17922469600027258,7.100462842639096,0.34583234605102814
0.17885335168995597,7.085003256315002,0.34525974330068737
0.17870046956813973,7.085639989260471,0.34599890651658755
0.17840166739891328,7.097272154319466,0.3422895948037736
0.17853530720587038,7.099361009227661,0.3427614510367228
0.17848422686031942,7.098400382005142,0.3420280879646805
0.1780136207414716,7.109701093154904,0.3515284701845
0.17738277938089828,7.094471499664746,0.3499753008199128
0.17843764143847793,7.07893693210287,0.3457932497420272
0.17680990060865948,7.112235689613846,0.35208697222028434
0.17706440686391733,7.111939194037341,0.3524849906059842
0.17969446404552863,7.085945380307778,0.35094802272764447
0.17931701455510146,7.084644276443389,0.3530325638059821
0.18089186980826782,7.098176091964689,0.3514738988452633
0.18030405554660972,7.109450448449477,0.35216967290611284
0.18033256671901748,7.113277772390453,0.35231231611741104
0.18028927908982526,7.113308428013298,0.3521943543736269
0.18062396768632893,7.11655714331937,0.351113619210373
0.1801935366160255,7.1008664590341635,0.3506747288837968
0.17999169152376202,7.100857994843147,0.35239352382220185
0.18064043800800897,7.124159061388778,0.35418601359882773
0.18061510916285137,7.123178798254969,0.3542148201108137
0.1834059011077406,7.113228614896405,0.3507377024646177
0.1754474397868092,6.9933814597555,0.37048455897617805
0.19449105216601725,6.826456797450366,0.352246225411912
0.1944619114058764,6.827384561174613,0.3521513645351565
0.19629058677103073,6.859903030059002,0.35100446821732273
0.1962178265381493,6.863184476379179,0.35651067394259145
0.184950424484223,6.993658206195143,0.3829039667272998
0.18889681089078425,6.9869777578204815,0.3834201996975342
0.18924305988891993,6.991172417346323,0.3819307386324661
0.18867935712305217,6.991875118719615,0.39034205900357916
0.18940876119974343,7.050654058191163,0.38248249992976247
0.18910439018465033,7.022438355595058,0.3757862984737934
0.19154368947033296,7.0690197853035155,0.36623719338402483
0.19178592991980148,7.069485183377581,0.36416960478240373
0.1917523121694273,7.122615395153446,0.3635191328816721
0.1920056312323953,7.111965617700592,0.3639618270066655
0.19192567239998015,7.114680334196408,0.3640242250399191
0.19159329193025787,7.127522046673388,0.36872729748984245
0.19147099588495128,7.129769831159406,0.36882780116627994
0.19232236082809478,7.12812429265546,0.369157977398996
0.19237255705920495,7.123189054530181,0.368617256381665
0.1870469040714645,7.078230014326618,0.3659944205120474
0.18647879511027138,7.037991193996468,0.3632859898857357
0.18398831605679872,6.983933786848934,0.36621811450800873
0.18395999672543473,6.968982705510677,0.36493884205506616
0.18440415641696548,6.985079209134777,0.3646923946630179
0.18467926820176928,7.01818298385903,0.3576963381780717
0.18472184082866702,7.018466136088872,0.35770694305545364
0.18436568821075267,7.008721693402954,0.36217188046326226
0.18427604590410934,7.0033478057390095,0.36138072511000013
0.18434631429589166,7.002443077585273,0.36110952753179215
0.1839982662876663,7.003095617798333,0.3610734605721628
0.18384219047866066,7.009813917081909,0.3614519939007543
0.1821854026589067,7.017721207672082,0.36010799691709705
0.1807658388950113,7.013369984309511,0.3600670367784591
0.17986821194786393,6.996811248059277,0.3629213642473057
0.17998796791305907,6.987626880431734,0.36454096728787533
0.1772991104125155,6.9411385527015454,0.3623120084566863
0.17792020108213832,6.924682247901286,0.35963612986395593
0.17657551687486586,6.939123047260675,0.354960800521616
0.1766322019514037,6.9380698993319845,0.3550924008477236
0.17677327239941137,6.937330565920278,0.35542131448402614
0.1775327725703677,6.961015828941886,0.3560416533266948
0.17761099695871535,6.969156438641649,0.355361508185469
0.1775047618842421,6.972892137678688,0.355254799117719
0.1776031842798152,6.974516123202351,0.35466181548948034
0.17734413749980946,6.9758894529383,0.3545844171218081
0.17871992580300558,6.995950502327282,0.3505214007911093
0.17857891394787853,6.992719411898436,0.34982350632052367
0.17834108939126334,7.002400250667308,0.3521650596562736
0.17822446830794023,7.009567375126173,0.3514454313247135
0.17795283756716024,7.006604758172221,0.3500907893683818
0.1757118475837885,7.01825460282996,0.34911717452472074
0.1756852230421928,7.0180080908497064,0.34922162849636945
0.18035047746412528,7.053039910138571,0.35623747361663866
0.1792040282577947,7.05907750392775,0.3565731170656577
0.17913688180459086,7.047518110416978,0.35819361740741723
0.1790062112272184,7.0404090715460494,0.35720163274547156
0.17948980492840896,7.039412969538127,0.3577812741757003
0.17951819063642296,7.045656358050328,0.35702019202242774
0.17930054159219866,7.046822736499317,0.3566329515625719
0.17963294529590462,7.046174723386058,0.3569566482435894
0.18010519619032814,7.079822420460115,0.3550317061438545
0.18006062426076985,7.08411687339566,0.35444136598488973
0.1800567303648915,7.066025380573726,0.3523181639116419
0.17993984219313242,7.0652230164410765,0.3524180902986208
0.17999703326774627,7.064051270489463,0.35241996195458786
0.18072524394507006,7.0514871427376145,0.3518341186303542
0.18108978226318032,7.05270157849979,0.3516373580967377
0.1809992750735827,7.057624368589025,0.3510319831628399
0.18062761763983254,7.055389596499727,0.35077629510521185
0.18128203535749765,7.066810628685446,0.34780010021934
0.1811886423190105,7.0654432314554185,0.34737707339479723
0.18332717343983407,7.074735386750776,0.35330981582825055
0.1831025028573352,7.0965516831806426,0.3498442567880988
0.18215806556457884,7.149903008084179,0.3525137376779118
0.18995333596020572,7.192484587600171,0.36043234717517575
0.18996391950626526,7.190251677031223,0.3595960775719786
0.18767876243923773,7.223150053355124,0.34241860167201266
0.18776193964969187,7.229788881604212,0.3433433752284631
0.1875980475084568,7.225978365874674,0.3443064446276457
0.18845312189075344,7.234137918290843,0.34489743080023766
0.18996262992335866,7.193624950936684,0.34213108246172524
0.18992538556130306,7.195768215095605,0.3416798275832778
0.18797003862817144,7.213001409605193,0.3422725506942154
0.1880415004662125,7.214262989128283,0.3421552262639859
0.18982990602483343,7.21448967626499,0.34571966995582903
0.19011859322563676,7.222797351873078,0.3447088544480714
0.19028326877952606,7.221874895133979,0.34446081562439723
0.19114936229876478,7.228869131743626,0.34426948606678237
0.1911975287698786,7.234455877218824,0.3438195727547539
0.19110336816113943,7.2318669017149055,0.3435649115859909
0.1900575117131245,7.220058253363645,0.3428970649862145
0.1909646121960113,7.219671165645859,0.3432187593130803
0.20065522705805816,7.130223566216208,0.3427646923097423
0.20069136969100088,7.121190261834672,0.3407776885119227
0.1973404961523692,7.131580801654684,0.33675148319025067
0.19494448973358333,7.147086016317389,0.339721776877134
0.19576001677962024,7.14887108258048,0.3418324338599063
0.19587498461441938,7.159850070095157,0.3396300919171299
0.19564868431313404,7.161736047144444,0.3394763478039166
0.1958213311643436,7.161730749135325,0.3397823203049284
0.19603473721264497,7.162187589865137,0.339193832169664
0.19568168411701747,7.162222092893437,0.3395670750156177
0.19650579709107002,7.1714250098349215,0.33870421436550274
0.19611468615874636,7.164624627678236,0.3383238026449078
0.19542104595546392,7.132733388797185,0.3381389412802079
0.1943455016374297,7.153216351117983,0.33887075791774746
0.19431576870203093,7.153343102010795,0.33896499479765635
0.19329881399733473,7.153041523369198,0.3397295127538531
0.19332046531091945,7.154322716905464,0.33695304501743245
0.19228064800351863,7.157595035318463,0.33592179337948086
0.19210705583825227,7.155583843286673,0.3360667665266421
0.19231472981983674,7.152027520312288,0.3359759406711709
0.19346516832374405,7.16304531939699,0.33729188746157657
0.19370341866358798,7.161332289533837,0.3363687975333005
0.19394036922693714,7.161863886709558,0.33628357184782826
0.1936285977652856,7.161663687198909,0.33712605348623637
0.19377213437776417,7.167017539654111,0.3363939008579428
0.19333330074731594,7.166922871242142,0.33579360343438264
0.19295966863115693,7.1666668074998245,0.3370090175494059
0.19292910392398988,7.167087012121762,0.3375069791305939
0.19290810811111672,7.164971670818479,0.33738088835289726
0.19284604088993434,7.1669114897959565,0.3359991310016148
0.19276874505831643,7.1690478959547725,0.3362681607411277
0.1925580008325377,7.172489244011554,0.336071408371049
0.19245727561551487,7.172264677460612,0.33603569308091374
0.19246077213833557,7.172274348856702,0.33603325042754917
0.19288190031670283,7.173402816632175,0.33562696639794226
0.19307924205464738,7.155333939317096,0.3361710737947494
0.1922081864310891,7.151776785416722,0.33558332383185085
0.1918313302653773,7.156808054685659,0.33000234596255545
0.19178691961319524,7.153764667321012,0.3267254087585668
0.19186286066001337,7.156523669396658,0.32713578694590156
0.18612363979701493,7.164413851447744,0.32777078776647556
0.1862480261514081,7.16485939525387,0.3276467220013859
0.18609638980673787,7.151783277028159,0.3278721892564783
0.1863077152033439,7.134388285665937,0.3310712831387358
0.1867154275298613,7.132934863745522,0.3293309469306288
0.18669810869929968,7.13288634942459,0.3293478222341782
0.18695319587034231,7.139919276896993,0.32874496589901525
0.18700732941439963,7.139617048681513,0.32833755364041595
0.18689067450334573,7.13948853931565,0.32823256230097564
0.18707546087356694,7.144410482756339,0.32647859616551267
0.1876521585724875,7.138493866729779,0.3254958226661398
0.18582063133793264,7.101041690446612,0.32611495556451836
0.18796233308131888,7.144695537456993,0.32989074154257164
0.18806069766077851,7.146828833365487,0.3303789856224391
0.186671836267096,7.179891392829635,0.32805200489653785
0.18672538138746056,7.180096968360648,0.32812987119090076
0.18963628476847694,7.1846978117907865,0.32371804160977
0.1890589835152573,7.195207465629969,0.32197123890335344
0.18872157146228885,7.1970711078902045,0.32217837594617993
0.1887569512883626,7.195738204388804,0.32251877344328544
0.18897363662179162,7.194512129703778,0.32266013718365455
0.18776950049418248,7.188839775756655,0.3235977701226937
0.1876114576317689,7.183929452563172,0.3241699442079454
0.18694458204778494,7.179931304811813,0.32238816051189645
0.18694237197664024,7.179827991570544,0.32243958810453743
0.1867249169168857,7.181203124321939,0.3221397942838281
0.1866947009811165,7.181165865217376,0.32205038332254327
0.18740391759954583,7.185147291239878,0.32241029754468076
0.1875652389441444,7.188601771645077,0.323033154630699
0.1867631136293681,7.177080600815001,0.3248381690257117
0.19963158286633823,7.227364625727986,0.34805030704883644
0.19961405727760897,7.234995637178663,0.34831863599435586
0.19942147764729862,7.233081373840298,0.3491035900161223
0.1996638246438847,7.229869648013839,0.3494378830559485
0.19949919861095525,7.233236492771566,0.3485806115173638
0.19854165380391445,7.23470966296163,0.3491541262995241
0.19463342573388745,7.242886664946249,0.35129296844396224
0.1945340782242997,7.2463284996386825,0.351072896236578
0.19452953971997217,7.24670313941004,0.35106042950652455
0.1945233659382749,7.249997993344929,0.3508417060587193
0.19461168693818834,7.251111065513785,0.35127214265320533
0.19489344511099116,7.250472567132803,0.3499332910234237
0.19495210353403075,7.238978119084023,0.3524057454814876
0.19516401291189495,7.2394961509817755,0.3516335965274162
0.19469192340919028,7.242268072677013,0.35185739238075564
0.1947230091864535,7.240268827299182,0.3518373601193481
0.19442012686098176,7.2387891847697885,0.35083642418444677
0.19766325595376041,7.228060161270939,0.34555621911217926
0.1987881314093422,7.188180023220951,0.3460117231509821
0.19889453121084813,7.1961367039548385,0.3460113004227942
0.19886576173987197,7.1961511709278225,0.34612871208910223
0.19887957269190046,7.196057473399863,0.3458285357841259
0.19893067740298342,7.20041967442017,0.34570589421937004
0.19898758735535707,7.2035950050606345,0.34583692316214676
0.19897002608310704,7.20475134808816,0.34611437879621954
0.1989732503307089,7.2051729204013295,0.34597630016503045
0.19903247693490725,7.205193330024668,0.34606472546958594
0.19910016165147915,7.204596597907549,0.3460411427025485
0.19871943883384824,7.2141970061686465,0.3445896874362909
0.1987243933026232,7.218355632855174,0.3446530311336389
0.1987243933026232,7.218355632855174,0.3446530311336389
0.19968920739329254,7.221498836242696,0.3439215654841792
0.19940386126057916,7.217556725177422,0.34443699420962726
0.19947620514005743,7.214583635121362,0.3444749981692751
0.19987212605666005,7.222129007647661,0.34488782584036953
0.20021291127331145,7.223618260366585,0.34491006982452194
0.2002286936170046,7.223341851528328,0.3448873319814936
0.2003325122065513,7.223124815484157,0.3447295993150691
0.2003276877901922,7.222864862266439,0.34468323189606276
0.20039342904494895,7.22366739804723,0.3448329427439821
0.20024729427287097,7.223045515617729,0.3447421499411773
0.20057060944402277,7.224010020986688,0.3451743249640403
0.19999957451845002,7.230803401253871,0.3424526611596611
0.1992434325815912,7.232809389454226,0.3428892519523766
0.19871672928300022,7.238172713375843,0.3443958072558739
0.19834825521458632,7.2500739907992395,0.3454998904169276
0.1985464594303658,7.249831097995014,0.34554834494971104
0.19839177628742927,7.248743761516153,0.34557133903837634
0.19847241321953743,7.244707466481014,0.34574241689137014
0.1984011754379476,7.244603352442489,0.34557742544205633
0.19854684133113093,7.247530548409921,0.3454412551467226
0.19753922927754244,7.2489540188649135,0.34630675739548494
0.1977465679283159,7.251278611968606,0.34624389167466246
0.19892673599380567,7.251608496121719,0.3456845421199106
0.19971837715198337,7.242586313328285,0.34192770015776336
0.19968027579872025,7.246612279765166,0.3415642698836452
0.19954686812858627,7.2462622824061835,0.3417338048864007
0.19843007996999393,7.239279118324069,0.34335848834020305
0.19731900946162675,7.225397144665698,0.3440534324767027
0.19741925846526606,7.224405341744893,0.34394578777463775
0.19754760199013743,7.223872701567206,0.34427827673351813
0.19738715627671208,7.214142062277544,0.34392467350483236
0.1974040967519961,7.214300453608632,0.34387595271058946
0.197840860798499,7.217444378255784,0.34665402423987585
0.1981040430889254,7.220535334514128,0.346314221990373
0.19798007268592177,7.221750871757093,0.3460554581877897
0.19776594319840196,7.22087894085187,0.34561225971122267
0.19696751823565922,7.225166411610053,0.34568989002801737
0.19709198112794477,7.223610808963113,0.3456616469556632
0.19695297280328786,7.228563721281672,0.34492921739171456
0.1969732086652869,7.220488594269448,0.3452179734696375
0.1978865236062849,7.202781614909659,0.34258312945770586
0.19788517331859556,7.195870172568251,0.3421126611744799
0.19768670492193205,7.187693929998353,0.3426021654285913
0.19646107370674365,7.1662427023152295,0.340233039562908
0.19669043301847103,7.164004088520647,0.34013265940609755
0.19750934706634604,7.160103199988184,0.3394796005326501
0.1952702239459234,7.172666209481857,0.3361485059280052
0.19668444616229283,7.153944239832052,0.3343117014139321
0.1970065943421985,7.147808778495463,0.3342691435436792
0.19655091964794907,7.141077766007996,0.3320351648666888
0.19654761005857052,7.139371788221334,0.330970140472238
0.19608706685076116,7.0280614003374895,0.3290095385574603
0.19598562892753,7.024787205176471,0.3323844151753183
0.1975441917792291,6.987052349618338,0.33896512707104093
0.19566303824922465,6.957873832100926,0.3487656801609484
0.19557415118054888,6.9260143410301245,0.3515557974871157
0.19508042539761128,6.915174934911937,0.35477760783392953
0.19003107599225055,6.940566303982126,0.35290629614870805
0.19240094010889622,7.002138020983289,0.3629459150644344
0.1927614325061655,6.934782844684201,0.3704560693150484
0.1926271617354976,6.941679811039478,0.36994853596608623
0.188772813409053,7.008011083615826,0.354390594482895
0.192161886226702,6.998686994512227,0.3556470876163197
0.1917175860893849,6.976443522952537,0.3622732133294029
0.19163757590441752,6.735225997564518,0.3604213019855296
0.19278029665859575,6.743890380478167,0.35961254588541836
0.19180472248108266,6.656584896177606,0.3578445908114965
0.19189348866235093,6.650663568935018,0.361898222224433
0.19260010957527768,6.649573264995622,0.3626967620558619
0.19154832138835357,6.654376008051749,0.365169326186668
0.19103526933568288,6.662729411809173,0.36547929231975285
0.1907402826154237,6.671006089160315,0.36420972988069267
0.1904590535360735,6.674320009335933,0.36423998820905823
0.19043664005059951,6.675198920496612,0.36355019126336147
0.19059574734965792,6.700966915798316,0.3633010364815662
0.1904432366024333,6.70339609677785,0.3643670568986633
0.19015378340563371,6.70536100943075,0.3636236224558462
0.19021721076895456,6.706079537332089,0.3637680819992998
0.19035316154368956,6.701386523483148,0.3636647294305223
0.1907151814891657,6.707820375954354,0.3649683124791926
0.19136021626626581,6.702357685117594,0.3651938697020728
0.19127331305231843,6.703321892865408,0.3653716282221725
0.19177999602697685,6.706589713261747,0.3641988027221204
0.1918728024722287,6.711331044317184,0.363764896960625
0.19244932905093987,6.714969572148694,0.36139107309997315
0.18765572860294885,6.716534047023735,0.38019375259184995
0.18630378079514592,6.791720213375508,0.38520099955109244
0.18800207886930337,6.7859181631758325,0.3893690598222717
0.18800207886930337,6.7859181631758325,0.3893690598222717
0.18732190752173689,6.80671378345012,0.38982040626865294
0.18721578608042455,6.805180212946025,0.3895379886212547
0.18719671054874265,6.801282504777327,0.3931894285299472
0.18547345675516688,6.800943034066332,0.39320158498395585
0.19306780520883196,6.823203634679835,0.37026951603601566
